experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,10,1,1712164252,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 102, 'min': 102, 'avg': 96.75, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(83, 91)","(83, 95)","(84, 92)","(84, 94)","(94, 102)","(94, 102)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,B,,,,,BB,,,BBB,,,,,,,A,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 83.083, 'rtimeup': 83.083}",,,,,"{'rtype': 'd', 'rtimedn': 3.198, 'rtimeup': 3.454}",,,"{'rtype': 'select-node', 'rtimedn': 83.259, 'rtimeup': 83.259}",,,,,,,"{'rtype': 'a', 'rtimedn': 1.505, 'rtimeup': 1.797}",,,"{'rtype': 'select-node', 'rtimedn': 83.139, 'rtimeup': 83.139}",,,,,"{'rtype': 'd', 'rtimedn': 0.366, 'rtimeup': 3.543}",,,,
,,10,2,1712164245,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['664de918-b45e-443f-984f-7e9d67b65bfb', 'fe06fa46-1446-4605-a792-44fa44da443c']","['robot', 'robot']","['ghost', 'cross']","['hsla(95, 97%, 47%, 1.0)', 'hsla(137, 60%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[-1, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.844, 'rtimeup': 6.143}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.13, 'rtimeup': 3.719}",,,,,,,,,,,,
,,10,3,1712164250,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f81db189-d309-46b8-b7fa-e45460bbc361', '5605e1ce-44ad-4c4e-92c8-22d6df46463c']","['participant', 'robot']","['curvy-x', 'teardrop']","['hsla(174, 84%, 49%, 1.0)', 'hsla(175, 80%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[64, 80]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 196.585, 'rtimeup': 196.585}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.069, 'rtimeup': 7.438}",,,,,,,,,,,,
,,10,4,1712164250,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['93767010-66a6-46df-b96f-4974e3548062', 'c092a6d3-c5fc-46c7-9f27-ad326db65003']","['participant', 'robot']","['jagged-sun', 'stop-sign']","['hsla(189, 95%, 54%, 1.0)', 'hsla(252, 57%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 163.974, 'rtimeup': 163.974}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 10.302, 'rtimeup': 12.604}",,,,,,,,,,,,
,,10,5,1712164257,ToM+SSSS-3421-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d30767d9-3983-4185-ac06-bd528ca9d973', '66f18586-6cd9-4b7c-b80c-ed8355ab3724']","['participant', 'robot']","['hexagon', 'pentagon']","['hsla(184, 89%, 44%, 1.0)', 'hsla(130, 65%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 183, 'min': 183, 'avg': 177.75, 'root': 17}","[-10, 0]","[82, 102]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(164, 172)","(164, 176)","(165, 173)","(165, 175)","(175, 183)","(175, 183)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,1,0,0,4,3,0,0,2,4,1,2,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 164.426, 'rtimeup': 164.426}",,,,,"{'rtype': 'a', 'rtimedn': 8.756, 'rtimeup': 8.908}",,,"{'rtype': 'select-node', 'rtimedn': 164.753, 'rtimeup': 164.753}",,,,,,,"{'rtype': 'd', 'rtimedn': 5.102, 'rtimeup': 5.187}",,,"{'rtype': 'select-node', 'rtimedn': 164.743, 'rtimeup': 164.743}",,,,,"{'rtype': 'a', 'rtimedn': 4.504, 'rtimeup': 4.871}",,,,
,,11,0,1712164263,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['3f83c212-b3d7-4450-bf79-b504ea8e72df', '3a1f602f-fb49-486c-982e-c3718cc35628']","['participant', 'robot']","['hexagon', 'ghost']","['hsla(196, 83%, 56%, 1.0)', 'hsla(122, 55%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 165.015, 'rtimeup': 165.015}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.21, 'rtimeup': 5.823}",,,,,,,,,,,,
,,11,1,1712164263,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 84.303, 'rtimeup': 84.303}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 7.692, 'rtimeup': 9.659}",,,,,,,,,,,,
,,11,2,1712164258,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['664de918-b45e-443f-984f-7e9d67b65bfb', 'fe06fa46-1446-4605-a792-44fa44da443c']","['robot', 'robot']","['ghost', 'cross']","['hsla(95, 97%, 47%, 1.0)', 'hsla(137, 60%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[-1, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 5.829, 'rtimeup': 8.418}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 8.889, 'rtimeup': 9.166}",,,,,,,,,,,,
,,11,3,1712164266,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f81db189-d309-46b8-b7fa-e45460bbc361', '5605e1ce-44ad-4c4e-92c8-22d6df46463c']","['participant', 'robot']","['curvy-x', 'teardrop']","['hsla(174, 84%, 49%, 1.0)', 'hsla(175, 80%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 217, 'min': 217, 'avg': 211.5, 'root': 17}","[-10, 0]","[64, 80]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(197, 205)","(197, 209)","(199, 207)","(199, 209)","(209, 217)","(209, 217)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 197.952, 'rtimeup': 197.952}",,,,,"{'rtype': 'd', 'rtimedn': 5.203, 'rtimeup': 6.504}",,,"{'rtype': 'select-node', 'rtimedn': 198.232, 'rtimeup': 198.232}",,,,,,,"{'rtype': 'd', 'rtimedn': 6.143, 'rtimeup': 8.513}",,,"{'rtype': 'select-node', 'rtimedn': 198.048, 'rtimeup': 198.048}",,,,,"{'rtype': 'd', 'rtimedn': 2.625, 'rtimeup': 2.941}",,,,
,,11,4,1712164264,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['93767010-66a6-46df-b96f-4974e3548062', 'c092a6d3-c5fc-46c7-9f27-ad326db65003']","['participant', 'robot']","['jagged-sun', 'stop-sign']","['hsla(189, 95%, 54%, 1.0)', 'hsla(252, 57%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 165.346, 'rtimeup': 165.346}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.174, 'rtimeup': 4.099}",,,,,,,,,,,,
,,11,5,1712164267,ToM+MSMS-3214-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d30767d9-3983-4185-ac06-bd528ca9d973', '66f18586-6cd9-4b7c-b80c-ed8355ab3724']","['participant', 'robot']","['hexagon', 'pentagon']","['hsla(184, 89%, 44%, 1.0)', 'hsla(130, 65%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 184, 'min': 184, 'avg': 178.75, 'root': 17}","[-10, 0]","[82, 102]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(165, 173)","(165, 177)","(166, 174)","(166, 176)","(176, 184)","(176, 184)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,2,2,0,0,1,1,4,4,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 165.566, 'rtimeup': 165.566}",,,,,"{'rtype': 'd', 'rtimedn': 0.87, 'rtimeup': 1.275}",,,"{'rtype': 'select-node', 'rtimedn': 165.713, 'rtimeup': 165.713}",,,,,,,"{'rtype': 'd', 'rtimedn': 8.202, 'rtimeup': 9.58}",,,"{'rtype': 'select-node', 'rtimedn': 165.702, 'rtimeup': 165.702}",,,,,"{'rtype': 'd', 'rtimedn': 2.147, 'rtimeup': 6.264}",,,,
,,12,0,1712164277,ToM+SMSS-2134-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['3f83c212-b3d7-4450-bf79-b504ea8e72df', '3a1f602f-fb49-486c-982e-c3718cc35628']","['participant', 'robot']","['hexagon', 'ghost']","['hsla(196, 83%, 56%, 1.0)', 'hsla(122, 55%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 196, 'min': 196, 'avg': 188.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(166, 174)","(166, 178)","(178, 186)","(178, 188)","(188, 196)","(188, 196)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,4,4,1,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 166.055, 'rtimeup': 166.055}",,,,,"{'rtype': 'a', 'rtimedn': 2.013, 'rtimeup': 2.05}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.615, 'rtimeup': 6.914}",,,"{'rtype': 'select-node', 'rtimedn': 166.389, 'rtimeup': 166.389}",,,,,,,,,
,,12,1,1712164273,ToM+SMSS-2134-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,4,4,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 85.287, 'rtimeup': 85.287}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 6.972, 'rtimeup': 8.095}",,,,,,,,,,,,
,,12,2,1712164267,ToM+SMSS-2134-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['664de918-b45e-443f-984f-7e9d67b65bfb', 'fe06fa46-1446-4605-a792-44fa44da443c']","['robot', 'robot']","['ghost', 'cross']","['hsla(95, 97%, 47%, 1.0)', 'hsla(137, 60%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[False, False]","{'max': 36, 'min': 36, 'avg': 28.0, 'root': 17}","[0, 0]","[-1, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(6, 14)","(6, 18)","(18, 26)","(18, 28)","(28, 36)","(28, 36)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,4,4,1,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.987, 'rtimeup': 6.326}",,,,,"{'rtype': 'd', 'rtimedn': 9.84, 'rtimeup': 10.938}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.074, 'rtimeup': 1.938}",,,"{'rtype': 'd', 'rtimedn': 11.232, 'rtimeup': 11.886}",,,,,,,,,
,,12,3,1712164273,ToM+SMSS-2134-2341,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f81db189-d309-46b8-b7fa-e45460bbc361', '5605e1ce-44ad-4c4e-92c8-22d6df46463c']","['participant', 'robot']","['curvy-x', 'teardrop']","['hsla(174, 84%, 49%, 1.0)', 'hsla(175, 80%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[64, 80]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,4,4,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 198.928, 'rtimeup': 198.928}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.159, 'rtimeup': 1.961}",,,,,,,,,,,,
