experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,25,0,1712100766,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1823cf1e-cec1-4159-834f-6bb17326ce23', '1d6e4ffd-b084-494f-ba79-84ff2c98c3d9']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(70, 99%, 46%, 1.0)', 'hsla(139, 97%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 48, 'min': 48, 'avg': 40.0, 'root': 17}","[-10, 0]","[86, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(18, 26)","(18, 30)","(30, 38)","(30, 40)","(40, 48)","(40, 48)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': None, 'rtimedn': 18, 'rtimeup': 18}",,,,,"{'rtype': 'd', 'rtimedn': 3.344, 'rtimeup': 4.055}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.962, 'rtimeup': 7.932}",,,"{'rtype': 'select-node', 'rtimedn': 148.391, 'rtimeup': 148.391}",,,,,,,,,
,,25,1,1712100756,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d79085b2-b0aa-40c3-8146-27dfa5119292', '8ddd0605-e5dc-4b77-a53c-9f9b018ae9ba']","['participant', 'robot']","['stop-sign', 'moon']","['hsla(172, 82%, 39%, 1.0)', 'hsla(127, 51%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 176, 'min': 176, 'avg': 168.0, 'root': 17}","[-10, 0]","[75, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(146, 154)","(146, 158)","(158, 166)","(158, 168)","(168, 176)","(168, 176)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 146.962, 'rtimeup': 146.962}",,,,,"{'rtype': 'd', 'rtimedn': 2.719, 'rtimeup': 3.567}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 10.329, 'rtimeup': 11.118}",,,"{'rtype': 'select-node', 'rtimedn': 147.077, 'rtimeup': 147.077}",,,,,,,,,
,,25,2,1712100757,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['242c2675-fcba-4874-9cbf-077541cc79de', 'd7d676b3-e0fb-4d3e-9b83-12200787d4ee']","['participant', 'robot']","['pentagon', 'circle']","['hsla(152, 76%, 49%, 1.0)', 'hsla(308, 76%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 177, 'min': 177, 'avg': 169.0, 'root': 17}","[-10, 0]","[70, 65]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(147, 155)","(147, 159)","(159, 167)","(159, 169)","(169, 177)","(169, 177)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 147.533, 'rtimeup': 147.533}",,,,,"{'rtype': 'd', 'rtimedn': 10.521, 'rtimeup': 11.991}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.33, 'rtimeup': 4.207}",,,"{'rtype': 'select-node', 'rtimedn': 147.63, 'rtimeup': 147.63}",,,,,,,,,
,,25,3,1712100756,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e0950ce2-fc5e-4e50-9146-a712534ecf38', '340fa30f-64c7-43df-b260-1d21f72dfa15']","['participant', 'robot']","['flower', 'moon']","['hsla(27, 89%, 58%, 1.0)', 'hsla(233, 79%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 177, 'min': 177, 'avg': 169.0, 'root': 17}","[-10, 0]","[90, 94]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(147, 155)","(147, 159)","(159, 167)","(159, 169)","(169, 177)","(169, 177)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 147.319, 'rtimeup': 147.319}",,,,,"{'rtype': 'a', 'rtimedn': 1.452, 'rtimeup': 3.234}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.99, 'rtimeup': 6.025}",,,"{'rtype': 'select-node', 'rtimedn': 147.407, 'rtimeup': 147.407}",,,,,,,,,
,,25,4,1712100756,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['af2ab6d5-5663-47f2-8cc2-6eebc2678fb7', '1610e4e7-3d84-4e2d-9e32-9652e9c6fc7b']","['participant', 'robot']","['lemon', 'circle']","['hsla(164, 92%, 63%, 1.0)', 'hsla(124, 75%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 79, 'min': 79, 'avg': 71.0, 'root': 17}","[-10, 0]","[85, 98]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(49, 57)","(49, 61)","(61, 69)","(61, 71)","(71, 79)","(71, 79)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 49.313, 'rtimeup': 49.313}",,,,,"{'rtype': 'a', 'rtimedn': 2.981, 'rtimeup': 6.797}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 2.271, 'rtimeup': 3.035}",,,"{'rtype': 'select-node', 'rtimedn': 49.43, 'rtimeup': 49.43}",,,,,,,,,
,,25,5,1712100763,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['10f678a8-485c-4fa7-83f2-f7c9f0ddfa7f', 'e606dfa9-8e98-4fcb-a1ac-43c68f995f89']","['participant', 'robot']","['cross', 'circle']","['hsla(343, 70%, 61%, 1.0)', 'hsla(141, 66%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 177, 'min': 177, 'avg': 169.0, 'root': 17}","[-10, 0]","[89, 88]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(147, 155)","(147, 159)","(159, 167)","(159, 169)","(169, 177)","(169, 177)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 147.863, 'rtimeup': 147.863}",,,,,"{'rtype': 'a', 'rtimedn': 6.046, 'rtimeup': 6.236}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.378, 'rtimeup': 0.501}",,,"{'rtype': 'select-node', 'rtimedn': 148.063, 'rtimeup': 148.063}",,,,,,,,,
,,25,6,1712100763,ToM+SSSM-2143-4213,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f99ca90a-0c4d-464d-8db8-3278abb0c41a', '6f46e659-2c02-474a-9979-134459399f48']","['participant', 'robot']","['hexagon', 'dodecagon']","['hsla(80, 76%, 55%, 1.0)', 'hsla(211, 74%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 94, 'min': 94, 'avg': 86.0, 'root': 17}","[-10, 0]","[82, 73]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(64, 72)","(64, 76)","(76, 84)","(76, 86)","(86, 94)","(86, 94)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,4,1,3,3,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 64.133, 'rtimeup': 64.133}",,,,,"{'rtype': 'd', 'rtimedn': 2.363, 'rtimeup': 2.795}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 6.356, 'rtimeup': 6.886}",,,"{'rtype': 'select-node', 'rtimedn': 64.248, 'rtimeup': 64.248}",,,,,,,,,
,,26,0,1712100774,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1823cf1e-cec1-4159-834f-6bb17326ce23', '1d6e4ffd-b084-494f-ba79-84ff2c98c3d9']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(70, 99%, 46%, 1.0)', 'hsla(139, 97%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[86, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 149.195, 'rtimeup': 149.195}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.678, 'rtimeup': 1.497}",,,,,,,,,,,,
,,26,1,1712100777,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d79085b2-b0aa-40c3-8146-27dfa5119292', '8ddd0605-e5dc-4b77-a53c-9f9b018ae9ba']","['participant', 'robot']","['stop-sign', 'moon']","['hsla(172, 82%, 39%, 1.0)', 'hsla(127, 51%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 179, 'min': 179, 'avg': 171.0, 'root': 17}","[-10, 0]","[75, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(149, 157)","(149, 161)","(161, 169)","(161, 171)","(171, 179)","(171, 179)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 149.068, 'rtimeup': 149.068}",,,,,"{'rtype': 'a', 'rtimedn': 0.452, 'rtimeup': 0.541}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.639, 'rtimeup': 5.585}",,,"{'rtype': 'select-node', 'rtimedn': 149.147, 'rtimeup': 149.147}",,,,,,,,,
,,26,2,1712100779,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['242c2675-fcba-4874-9cbf-077541cc79de', 'd7d676b3-e0fb-4d3e-9b83-12200787d4ee']","['participant', 'robot']","['pentagon', 'circle']","['hsla(152, 76%, 49%, 1.0)', 'hsla(308, 76%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[70, 65]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 149.802, 'rtimeup': 149.802}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 6.209, 'rtimeup': 7.56}",,,,,,,,,,,,
,,26,3,1712100778,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e0950ce2-fc5e-4e50-9146-a712534ecf38', '340fa30f-64c7-43df-b260-1d21f72dfa15']","['participant', 'robot']","['flower', 'moon']","['hsla(27, 89%, 58%, 1.0)', 'hsla(233, 79%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 179, 'min': 179, 'avg': 171.0, 'root': 17}","[-10, 0]","[90, 94]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(149, 157)","(149, 161)","(161, 169)","(161, 171)","(171, 179)","(171, 179)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 149.463, 'rtimeup': 149.463}",,,,,"{'rtype': 'd', 'rtimedn': 8.462, 'rtimeup': 10.352}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 7.279, 'rtimeup': 8.13}",,,"{'rtype': 'select-node', 'rtimedn': 149.611, 'rtimeup': 149.611}",,,,,,,,,
,,26,4,1712100775,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['af2ab6d5-5663-47f2-8cc2-6eebc2678fb7', '1610e4e7-3d84-4e2d-9e32-9652e9c6fc7b']","['participant', 'robot']","['lemon', 'circle']","['hsla(164, 92%, 63%, 1.0)', 'hsla(124, 75%, 41%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 81, 'min': 81, 'avg': 73.0, 'root': 17}","[-10, 0]","[85, 98]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(51, 59)","(51, 63)","(63, 71)","(63, 73)","(73, 81)","(73, 81)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 51.11, 'rtimeup': 51.11}",,,,,"{'rtype': 'a', 'rtimedn': 4.29, 'rtimeup': 4.578}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 1.641, 'rtimeup': 3.967}",,,"{'rtype': 'select-node', 'rtimedn': 51.325, 'rtimeup': 51.325}",,,,,,,,,
,,26,5,1712100776,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['10f678a8-485c-4fa7-83f2-f7c9f0ddfa7f', 'e606dfa9-8e98-4fcb-a1ac-43c68f995f89']","['participant', 'robot']","['cross', 'circle']","['hsla(343, 70%, 61%, 1.0)', 'hsla(141, 66%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[89, 88]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 149.34, 'rtimeup': 149.34}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.283, 'rtimeup': 4.919}",,,,,,,,,,,,
,,26,6,1712100779,ToM+SSSM-2143-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f99ca90a-0c4d-464d-8db8-3278abb0c41a', '6f46e659-2c02-474a-9979-134459399f48']","['participant', 'robot']","['hexagon', 'dodecagon']","['hsla(80, 76%, 55%, 1.0)', 'hsla(211, 74%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[82, 73]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,1,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 65.836, 'rtimeup': 65.836}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.311, 'rtimeup': 6.945}",,,,,,,,,,,,
