experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,22,4,1712349982,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['26cb6cf4-1af8-4582-8a97-b3225af89bde', '89f99193-ed75-468c-88f5-4f6cc69ccdad']","['robot', 'robot']","['arrow-head', 'dodecagon']","['hsla(312, 72%, 44%, 1.0)', 'hsla(344, 50%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[81, 84]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.625, 'rtimeup': 6.864}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 1.756, 'rtimeup': 3.279}",,,,,,,,,,,,
,,22,5,1712349982,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['31e79ec0-52f3-4e06-9dab-51c64f012eda', 'b5803440-7f88-4d03-8128-5b44e0d25ae0']","['robot', 'robot']","['arrow-head', 'circle']","['hsla(296, 69%, 49%, 1.0)', 'hsla(187, 64%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[40, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 8.536, 'rtimeup': 9.845}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.709, 'rtimeup': 1.131}",,,,,,,,,,,,
,,22,6,1712349982,ToM+SMSM-2134-1342,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['20368cce-fbbe-4328-9051-b5063dfa1f14', 'e1871bac-f58b-4f20-8031-2257ceaadc3b']","['robot', 'robot']","['flower', 'moon']","['hsla(197, 62%, 57%, 1.0)', 'hsla(301, 64%, 46%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[80, 84]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,3,4,4,2,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.272, 'rtimeup': 5.009}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.619, 'rtimeup': 6.3}",,,,,,,,,,,,
,,23,0,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['2705634a-870e-4213-8224-c02c1012b89a', 'ff43af6f-a208-4d61-ae02-f99bce8ab607']","['robot', 'robot']","['flower', 'two-triangle']","['hsla(85, 79%, 47%, 1.0)', 'hsla(66, 96%, 42%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[82, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.047, 'rtimeup': 3.446}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.356, 'rtimeup': 3.292}",,,,,,,,,,,,
,,23,1,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['290e612c-5830-4c92-b742-c7fe49d74326', '06bfe7a7-e89e-405b-b0c3-79b9991fc4ea']","['robot', 'robot']","['curvy-x', 'flower']","['hsla(122, 63%, 57%, 1.0)', 'hsla(237, 50%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[False, False]","{'max': 22, 'min': 22, 'avg': 18.0, 'root': 17}","[0, 0]","[75, 96]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(8, 16)","(8, 20)","(4, 12)","(4, 14)","(14, 22)","(14, 22)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'a', 'rtimedn': 7.975, 'rtimeup': 8.367}",,,,,"{'rtype': 'a', 'rtimedn': 3.632, 'rtimeup': 6.051}",,,"{'rtype': 'a', 'rtimedn': 2.967, 'rtimeup': 3.721}",,,,,,,"{'rtype': 'd', 'rtimedn': 0.842, 'rtimeup': 0.902}",,,"{'rtype': 'a', 'rtimedn': 2.148, 'rtimeup': 3.739}",,,,,"{'rtype': 'a', 'rtimedn': 6.877, 'rtimeup': 8.29}",,,,
,,23,2,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['842ce671-26d8-4b40-81c7-653ca630b8b7', '73145c22-ffaf-49d4-b10b-7eb14b73c91f']","['robot', 'robot']","['moon', 'dodecagon']","['hsla(264, 69%, 43%, 1.0)', 'hsla(219, 51%, 50%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[False, False]","{'max': 22, 'min': 22, 'avg': 17.5, 'root': 17}","[0, 0]","[81, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(6, 14)","(6, 18)","(4, 12)","(4, 14)","(14, 22)","(14, 22)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'a', 'rtimedn': 1.26, 'rtimeup': 5.741}",,,,,"{'rtype': 'd', 'rtimedn': 2.78, 'rtimeup': 6.296}",,,"{'rtype': 'a', 'rtimedn': 6.287, 'rtimeup': 8.062}",,,,,,,"{'rtype': 'd', 'rtimedn': 5.104, 'rtimeup': 5.809}",,,"{'rtype': 'a', 'rtimedn': 3.535, 'rtimeup': 4.849}",,,,,"{'rtype': 'd', 'rtimedn': 2.746, 'rtimeup': 3.585}",,,,
,,23,3,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['6a8636f8-ed5f-4079-a936-3ffed6526ffc', '160b9ae8-06ee-42a2-9dd6-93525618a959']","['robot', 'robot']","['flame', 'moon']","['hsla(204, 68%, 53%, 1.0)', 'hsla(252, 54%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[False, False]","{'max': 21, 'min': 21, 'avg': 18.0, 'root': 17}","[0, 0]","[74, 95]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(11, 19)","(11, 23)","(3, 11)","(3, 13)","(13, 21)","(13, 21)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'd', 'rtimedn': 3.192, 'rtimeup': 5.246}",,,,,"{'rtype': 'd', 'rtimedn': 1.508, 'rtimeup': 2.361}",,,"{'rtype': 'a', 'rtimedn': 1.282, 'rtimeup': 1.599}",,,,,,,"{'rtype': 'a', 'rtimedn': 10.523, 'rtimeup': 14.14}",,,"{'rtype': 'd', 'rtimedn': 2.485, 'rtimeup': 3.476}",,,,,"{'rtype': 'd', 'rtimedn': 8.604, 'rtimeup': 10.036}",,,,
,,23,4,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['26cb6cf4-1af8-4582-8a97-b3225af89bde', '89f99193-ed75-468c-88f5-4f6cc69ccdad']","['robot', 'robot']","['arrow-head', 'dodecagon']","['hsla(312, 72%, 44%, 1.0)', 'hsla(344, 50%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[False, False]","{'max': 27, 'min': 27, 'avg': 21.75, 'root': 17}","[0, 0]","[81, 84]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(8, 16)","(8, 20)","(9, 17)","(9, 19)","(19, 27)","(19, 27)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,B,,,,,BB,,,BBA,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'a', 'rtimedn': 4.487, 'rtimeup': 5.41}",,,,,"{'rtype': 'd', 'rtimedn': 8.305, 'rtimeup': 8.628}",,,"{'rtype': 'd', 'rtimedn': 6.94, 'rtimeup': 9.512}",,,,,,,"{'rtype': 'a', 'rtimedn': 7.069, 'rtimeup': 8.869}",,,"{'rtype': 'a', 'rtimedn': 3.601, 'rtimeup': 3.843}",,,,,"{'rtype': 'd', 'rtimedn': 1.802, 'rtimeup': 1.883}",,,,
,,23,5,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['31e79ec0-52f3-4e06-9dab-51c64f012eda', 'b5803440-7f88-4d03-8128-5b44e0d25ae0']","['robot', 'robot']","['arrow-head', 'circle']","['hsla(296, 69%, 49%, 1.0)', 'hsla(187, 64%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[40, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.168, 'rtimeup': 0.2}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 4.903, 'rtimeup': 6.336}",,,,,,,,,,,,
,,23,6,1712349983,ToM+MSMS-3124-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['20368cce-fbbe-4328-9051-b5063dfa1f14', 'e1871bac-f58b-4f20-8031-2257ceaadc3b']","['robot', 'robot']","['flower', 'moon']","['hsla(197, 62%, 57%, 1.0)', 'hsla(301, 64%, 46%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[False, False]","{'max': 23, 'min': 23, 'avg': 18.75, 'root': 17}","[0, 0]","[80, 84]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(8, 16)","(8, 20)","(5, 13)","(5, 15)","(15, 23)","(15, 23)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,2,0,0,1,3,0,0,2,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BA,,,,,BBB,,,,,"{'rtype': 'd', 'rtimedn': 4.511, 'rtimeup': 5.314}",,,,,"{'rtype': 'd', 'rtimedn': 0.48, 'rtimeup': 1.213}",,,"{'rtype': 'd', 'rtimedn': 1.733, 'rtimeup': 3.143}",,,,,,,"{'rtype': 'a', 'rtimedn': 7.294, 'rtimeup': 9.505}",,,"{'rtype': 'a', 'rtimedn': 4.188, 'rtimeup': 5.008}",,,,,"{'rtype': 'a', 'rtimedn': 6.199, 'rtimeup': 7.422}",,,,
,,24,0,1712349983,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['2705634a-870e-4213-8224-c02c1012b89a', 'ff43af6f-a208-4d61-ae02-f99bce8ab607']","['robot', 'robot']","['flower', 'two-triangle']","['hsla(85, 79%, 47%, 1.0)', 'hsla(66, 96%, 42%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[82, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.009, 'rtimeup': 4.124}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 1.928, 'rtimeup': 2.283}",,,,,,,,,,,,
,,24,1,1712349983,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['290e612c-5830-4c92-b742-c7fe49d74326', '06bfe7a7-e89e-405b-b0c3-79b9991fc4ea']","['robot', 'robot']","['curvy-x', 'flower']","['hsla(122, 63%, 57%, 1.0)', 'hsla(237, 50%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[75, 96]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.709, 'rtimeup': 5.207}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 1.665, 'rtimeup': 4.03}",,,,,,,,,,,,
,,24,2,1712349983,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['842ce671-26d8-4b40-81c7-653ca630b8b7', '73145c22-ffaf-49d4-b10b-7eb14b73c91f']","['robot', 'robot']","['moon', 'dodecagon']","['hsla(264, 69%, 43%, 1.0)', 'hsla(219, 51%, 50%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[81, 87]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.213, 'rtimeup': 1.135}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 11.211, 'rtimeup': 11.615}",,,,,,,,,,,,
,,24,3,1712349983,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['6a8636f8-ed5f-4079-a936-3ffed6526ffc', '160b9ae8-06ee-42a2-9dd6-93525618a959']","['robot', 'robot']","['flame', 'moon']","['hsla(204, 68%, 53%, 1.0)', 'hsla(252, 54%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[74, 95]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.529, 'rtimeup': 5.562}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 2.541, 'rtimeup': 4.399}",,,,,,,,,,,,
,,24,4,1712349983,ToM+SSSM-2143-1324,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['26cb6cf4-1af8-4582-8a97-b3225af89bde', '89f99193-ed75-468c-88f5-4f6cc69ccdad']","['robot', 'robot']","['arrow-head', 'dodecagon']","['hsla(312, 72%, 44%, 1.0)', 'hsla(344, 50%, 53%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[False, False]","{'max': 39, 'min': 39, 'avg': 31.0, 'root': 17}","[0, 0]","[81, 84]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(9, 17)","(9, 21)","(21, 29)","(21, 31)","(31, 39)","(31, 39)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,1,0,0,1,3,0,0,4,2,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.325, 'rtimeup': 1.715}",,,,,"{'rtype': 'd', 'rtimedn': 1.497, 'rtimeup': 3.654}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 8.597, 'rtimeup': 12.079}",,,"{'rtype': 'd', 'rtimedn': 2.496, 'rtimeup': 5.419}",,,,,,,,,
